vu,R0,str,vk,va,wk,q50,q95,q5,bo
70% Vaccinated,5.166,ME_ME_TS,1,5.12,50,0.87,4.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,5.12,51,0.92,4.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,5.12,52,0.88,4.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,5.12,53,40.66,48.0,36.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,54,65.25,93.25,46.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,55,85.76,130.05,56.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,56,98.47,174.7,65.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,57,105.5,200.4,58.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,58,116.6,264.4,58.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,59,123.32,244.2,59.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,60,125.29,284.2,65.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,61,125.43,300.4,66.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,62,128.86,280.4,64.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,63,125.21,297.4,62.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,64,116.92,260.0,60.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,65,114.66,240.6,63.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,66,111.21,233.8,57.8,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,67,109.28,216.4,56.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,68,108.15,236.2,63.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,69,104.69,232.8,60.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,70,99.7,232.2,59.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,71,98.61,192.0,58.85,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,72,94.96,146.1,58.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,73,98.22,184.05,59.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,74,101.25,204.2,61.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,75,107.66,248.4,63.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,76,105.77,196.2,60.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,77,103.82,201.8,61.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,78,105.12,192.2,62.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,79,98.54,212.2,58.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,80,102.56,235.65,58.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,81,108.75,247.8,55.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,82,105.01,234.2,57.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,83,103.06,248.4,55.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,84,105.73,260.6,56.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,85,108.4,240.4,57.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,86,107.9,253.0,58.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,87,110.52,252.6,59.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,88,111.41,241.4,58.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,89,112.23,225.2,58.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,90,114.53,248.6,58.85,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,91,111.93,240.2,61.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,92,106.75,209.0,56.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,93,103.17,216.4,58.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,94,100.0,205.4,59.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,95,97.81,188.2,59.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,96,93.9,164.2,60.85,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,97,95.14,172.2,58.0,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,98,98.56,168.4,60.9,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,99,100.73,184.2,59.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,100,106.6,220.2,56.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,101,112.38,248.6,58.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,102,111.7,252.6,61.85,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,103,114.28,229.2,58.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,104,111.3,264.2,58.95,1
70% Vaccinated,5.166,ME_ME_TS,1,5.12,105,14.51,32.0,5.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,0,0.0,0.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,1,0.36,1.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,2,0.9,3.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,3,1.7,10.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,4,2.18,13.2,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,5,2.35,18.15,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,6,1.77,11.15,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,7,1.96,9.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,8,1.58,9.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,9,2.01,12.1,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,10,1.76,9.2,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,11,1.7,10.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,12,1.41,6.1,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,13,1.15,7.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,14,1.0,5.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,15,0.95,5.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,16,1.81,8.1,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,17,1.83,10.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,18,1.77,13.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,19,1.79,8.45,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,20,1.92,8.2,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,21,1.99,11.25,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,22,1.11,6.15,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,23,1.3,6.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,24,1.06,4.1,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,25,1.12,6.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,26,0.7,3.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,27,1.13,7.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,28,1.38,9.2,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,29,1.05,5.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,30,0.85,5.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,31,0.88,6.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,32,0.89,5.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,33,1.28,6.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,34,1.22,6.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,35,1.2,5.2,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,36,0.74,4.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,37,0.85,4.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,38,0.76,4.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,39,0.87,4.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,40,1.02,5.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,41,1.46,4.1,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,42,1.0,5.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,43,0.79,4.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,44,0.98,4.1,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,45,0.95,4.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,46,0.77,4.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,47,0.93,4.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,48,1.01,5.05,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,49,0.75,5.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,50,0.7,2.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,51,0.69,2.0,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,52,0.81,4.1,0.0,0
80% Vaccinated,5.166,ME_ME_TS,1,5.12,53,40.67,49.0,35.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,54,63.09,82.05,44.9,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,55,78.17,109.05,54.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,56,85.1,124.1,52.9,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,57,87.19,125.45,61.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,58,87.16,125.05,52.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,59,87.72,118.7,56.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,60,82.67,118.15,56.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,61,79.98,118.05,53.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,62,78.9,107.0,53.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,63,77.57,113.1,52.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,64,77.87,118.05,51.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,65,76.19,101.05,50.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,66,78.3,109.0,51.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,67,79.13,110.1,51.8,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,68,81.54,116.05,51.9,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,69,82.47,114.0,49.85,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,70,81.54,112.0,56.9,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,71,83.12,118.1,59.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,72,81.46,121.3,56.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,73,79.23,110.05,52.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,74,80.97,113.45,54.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,75,80.38,108.35,58.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,76,78.95,113.05,52.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,77,78.75,107.05,54.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,78,76.82,112.05,53.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,79,79.62,113.15,53.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,80,79.55,111.25,53.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,81,78.49,111.1,53.9,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,82,76.12,107.05,52.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,83,75.03,113.15,49.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,84,78.14,115.65,50.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,85,77.28,104.05,52.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,86,77.39,108.0,49.8,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,87,78.81,114.1,52.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,88,77.28,109.15,54.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,89,79.01,112.2,49.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,90,82.8,117.0,54.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,91,85.17,117.45,55.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,92,80.54,115.25,51.85,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,93,78.05,109.3,52.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,94,78.65,115.1,52.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,95,80.18,111.4,56.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,96,78.5,107.0,52.0,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,97,81.34,113.15,53.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,98,82.07,113.5,58.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,99,78.71,110.1,54.85,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,100,77.19,101.1,54.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,101,78.81,110.15,54.75,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,102,79.32,108.25,55.9,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,103,80.04,107.1,52.9,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,104,78.28,117.1,54.95,1
80% Vaccinated,5.166,ME_ME_TS,1,5.12,105,11.52,18.0,6.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,0,0.0,0.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,1,0.36,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,2,0.86,3.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,3,1.91,11.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,4,2.25,17.15,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,5,2.17,16.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,6,2.03,11.25,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,7,2.26,10.25,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,8,1.87,8.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,9,2.42,14.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,10,2.02,12.15,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,11,1.29,9.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,12,1.41,8.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,13,1.3,8.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,14,0.81,4.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,15,0.69,3.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,16,1.53,5.15,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,17,1.61,11.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,18,1.28,4.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,19,1.14,8.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,20,1.28,9.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,21,1.3,5.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,22,0.99,7.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,23,0.79,5.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,24,0.72,4.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,25,0.87,4.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,26,0.93,5.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,27,1.21,6.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,28,0.8,4.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,29,0.66,3.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,30,0.57,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,31,0.73,3.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,32,0.84,5.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,33,0.97,7.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,34,0.92,6.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,35,0.78,3.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,36,0.84,4.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,37,0.71,3.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,38,0.82,4.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,39,1.17,3.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,40,0.83,3.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,41,1.0,5.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,42,0.85,3.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,43,0.62,3.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,44,0.76,4.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,45,0.55,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,46,0.69,4.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,47,0.62,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,48,0.63,3.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,49,0.73,5.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,50,0.82,3.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,51,0.76,3.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,52,0.78,4.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,5.12,53,39.4,45.05,35.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,54,58.79,79.05,42.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,55,69.79,94.15,48.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,56,73.84,104.05,52.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,57,72.61,105.1,49.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,58,70.12,93.45,50.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,59,70.19,104.0,49.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,60,69.39,91.1,50.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,61,69.22,95.15,52.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,62,68.77,93.1,47.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,63,66.63,89.05,49.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,64,65.94,89.2,46.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,65,70.57,100.1,50.8,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,66,70.87,94.15,48.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,67,71.19,98.05,47.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,68,69.55,94.05,50.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,69,68.08,93.05,49.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,70,67.77,92.05,47.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,71,64.76,83.1,47.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,72,66.93,91.05,48.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,73,68.43,92.05,53.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,74,68.37,91.15,49.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,75,66.72,86.35,46.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,76,66.09,93.3,46.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,77,68.68,95.1,48.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,78,68.74,92.05,49.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,79,70.2,96.05,48.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,80,70.93,95.05,50.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,81,70.01,96.2,47.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,82,71.87,102.15,49.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,83,69.34,95.15,49.65,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,84,68.59,92.15,49.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,85,67.08,92.15,45.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,86,68.1,90.05,47.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,87,68.88,90.15,51.85,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,88,69.56,92.05,49.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,89,69.29,97.05,50.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,90,70.42,95.25,48.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,91,69.69,90.05,49.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,92,68.98,102.05,49.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,93,66.58,100.0,49.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,94,67.27,95.0,49.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,95,66.55,90.05,46.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,96,66.34,90.25,47.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,97,66.2,95.05,45.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,98,66.71,89.0,48.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,99,68.27,90.0,50.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,100,69.48,88.0,51.0,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,101,68.88,98.1,47.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,102,68.92,96.0,47.95,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,103,68.69,88.05,48.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,104,69.34,98.05,51.9,1
90% Vaccinated,5.166,ME_ME_TS,1,5.12,105,10.02,16.05,6.0,1
50% Vaccinated,5.166,ME_TS_LS,0,0.02,0,0.0,0.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,1,0.36,1.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,2,0.88,3.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,3,1.77,12.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,4,2.68,16.2,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,5,2.68,19.1,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,6,2.21,14.1,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,7,2.28,12.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,8,2.32,11.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,9,1.99,11.15,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,10,2.11,10.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,11,2.0,12.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,12,1.92,13.1,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,13,2.17,11.2,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,14,2.15,10.15,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,15,1.99,9.2,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,16,2.22,16.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,17,1.93,11.1,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,18,1.83,15.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,19,1.89,8.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,20,1.81,11.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,21,2.1,8.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,22,2.06,13.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,23,1.98,10.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,24,1.51,8.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,25,1.57,5.1,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,26,1.04,6.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,27,0.98,4.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,28,1.36,9.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,29,1.4,6.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,30,1.84,10.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,31,1.78,9.2,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,32,2.81,23.15,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,33,4.07,38.15,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,34,4.54,22.25,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,35,5.07,25.3,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,36,4.73,25.5,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,37,5.08,41.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,38,5.01,28.45,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,39,5.04,26.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,40,4.58,29.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,41,4.72,30.05,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,42,4.32,29.0,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,43,3.62,16.25,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,44,3.94,19.45,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,45,4.34,20.2,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,46,2.89,11.35,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,47,2.72,11.15,0.0,0
50% Vaccinated,5.166,ME_TS_LS,0,0.02,48,2.41,12.0,0.0,0
