vu,R0,str,vk,va,wk,q50,q95,q5,bo
70% Vaccinated,4.5,ME_ME_ME,1,0.08,85,1.49,5.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,86,1.7,6.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,87,1.79,8.1,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,88,1.34,4.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,89,1.26,4.15,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,90,1.44,5.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,91,1.68,4.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,92,1.39,7.0,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,93,1.69,7.0,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,94,1.8,7.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,95,1.79,8.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,96,1.65,6.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,97,1.57,5.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,98,1.23,5.0,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,99,1.59,5.1,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,100,1.65,10.1,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,101,1.47,7.0,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,102,1.71,7.0,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,103,1.15,3.1,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,104,1.44,6.05,0.0,1
70% Vaccinated,4.5,ME_ME_ME,1,0.08,105,0.09,1.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,0,0.0,0.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,1,0.33,1.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,2,0.43,2.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,3,0.82,2.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,4,1.27,4.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,5,0.95,7.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,6,0.83,2.1,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,7,0.93,5.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,8,1.6,6.15,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,9,1.72,9.2,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,10,1.67,10.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,11,1.81,9.2,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,12,1.18,6.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,13,0.68,3.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,14,0.77,3.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,15,1.01,7.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,16,0.98,3.1,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,17,0.97,4.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,18,0.87,2.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,19,0.91,2.15,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,20,0.92,6.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,21,0.94,3.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,22,0.72,4.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,23,0.77,3.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,24,0.66,2.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,25,0.57,3.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,26,0.86,5.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,27,1.15,3.25,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,28,0.92,6.1,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,29,1.08,7.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,30,1.29,8.2,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,31,0.85,2.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,32,0.96,4.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,33,0.72,2.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,34,0.79,5.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,35,0.94,4.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,36,0.75,4.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,37,0.79,5.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,38,0.55,2.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,39,0.39,2.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,40,0.48,2.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,41,0.97,5.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,42,0.86,4.2,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,43,0.61,2.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,44,0.58,2.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,45,0.51,3.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,46,0.5,2.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,47,0.73,2.15,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,48,0.79,3.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,49,0.72,4.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,50,0.77,4.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,51,0.78,3.05,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,52,0.72,4.0,0.0,0
80% Vaccinated,4.5,ME_ME_ME,1,0.08,53,1.08,3.1,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,54,0.91,3.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,55,2.03,10.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,56,1.53,7.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,57,1.67,6.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,58,1.32,6.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,59,1.65,8.1,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,60,1.59,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,61,1.43,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,62,1.42,5.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,63,1.6,5.2,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,64,1.45,5.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,65,1.44,5.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,66,1.44,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,67,1.62,7.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,68,1.1,4.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,69,1.3,6.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,70,1.79,8.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,71,1.45,5.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,72,1.33,5.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,73,1.38,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,74,1.44,5.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,75,1.1,3.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,76,1.32,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,77,1.52,7.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,78,1.21,6.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,79,1.4,7.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,80,1.32,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,81,1.81,6.15,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,82,1.64,7.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,83,1.82,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,84,1.82,7.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,85,1.52,6.1,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,86,1.11,3.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,87,1.2,4.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,88,1.63,7.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,89,1.62,6.1,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,90,1.49,6.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,91,1.6,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,92,1.89,7.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,93,1.82,6.1,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,94,1.81,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,95,1.59,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,96,1.29,5.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,97,1.08,4.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,98,1.41,6.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,99,1.97,9.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,100,2.15,10.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,101,1.61,7.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,102,1.41,6.05,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,103,1.41,5.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,104,1.53,6.0,0.0,1
80% Vaccinated,4.5,ME_ME_ME,1,0.08,105,0.19,1.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,0,0.0,0.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,1,0.33,1.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,2,0.43,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,3,0.83,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,4,1.16,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,5,0.88,5.15,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,6,0.84,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,7,0.95,6.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,8,1.43,4.1,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,9,1.45,9.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,10,1.78,9.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,11,1.81,13.1,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,12,1.19,7.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,13,0.73,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,14,0.77,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,15,1.04,8.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,16,1.44,9.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,17,1.0,6.15,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,18,0.99,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,19,0.75,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,20,0.74,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,21,1.07,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,22,1.35,7.25,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,23,1.23,10.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,24,0.81,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,25,0.49,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,26,0.58,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,27,0.96,4.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,28,0.71,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,29,0.88,4.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,30,0.94,4.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,31,0.61,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,32,0.36,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,33,0.42,1.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,34,0.53,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,35,0.67,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,36,0.52,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,37,0.61,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,38,0.81,4.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,39,0.65,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,40,0.57,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,41,0.69,2.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,42,0.76,4.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,43,0.8,5.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,44,0.5,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,45,0.48,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,46,0.75,2.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,47,0.69,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,48,0.62,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,49,0.5,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,50,0.55,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,51,0.61,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,52,0.64,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,1,0.08,53,0.69,2.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,54,1.13,4.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,55,1.62,6.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,56,1.27,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,57,1.33,4.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,58,1.17,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,59,1.08,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,60,1.14,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,61,1.04,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,62,1.16,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,63,1.13,4.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,64,1.17,3.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,65,1.14,4.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,66,1.13,3.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,67,1.22,5.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,68,1.28,5.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,69,1.47,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,70,1.58,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,71,1.35,6.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,72,1.42,7.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,73,1.35,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,74,1.16,4.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,75,1.3,4.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,76,1.49,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,77,1.87,7.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,78,1.48,7.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,79,1.16,5.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,80,1.06,5.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,81,1.15,3.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,82,1.13,2.2,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,83,1.43,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,84,1.66,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,85,1.69,6.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,86,1.5,5.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,87,1.28,4.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,88,1.43,5.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,89,1.13,6.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,90,1.23,4.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,91,1.53,8.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,92,1.48,7.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,93,1.77,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,94,1.44,5.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,95,1.21,5.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,96,1.17,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,97,1.1,4.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,98,1.38,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,99,1.55,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,100,1.16,4.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,101,1.19,3.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,102,1.29,3.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,103,0.95,3.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,104,1.17,4.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,1,0.08,105,0.17,1.0,0.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,0,0.0,0.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,1,0.33,1.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,2,0.43,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,3,0.86,2.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,4,1.37,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,5,1.01,2.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,6,0.85,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,7,1.13,6.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,8,1.52,7.25,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,9,2.1,13.3,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,10,1.46,7.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,11,1.4,4.2,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,12,1.27,2.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,13,0.92,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,14,1.15,3.35,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,15,1.66,9.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,16,1.28,5.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,17,1.12,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,18,1.28,5.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,19,1.02,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,20,1.13,8.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,21,1.59,11.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,22,1.15,5.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,23,1.15,5.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,24,1.05,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,25,1.07,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,26,1.41,6.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,27,1.75,6.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,28,1.78,11.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,29,1.72,11.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,30,1.88,8.3,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,31,1.33,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,32,0.97,4.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,33,1.82,10.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,34,1.57,11.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,35,1.0,5.25,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,36,1.01,3.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,37,0.6,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,38,0.37,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,39,0.78,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,40,1.09,7.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,41,1.01,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,42,0.99,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,43,1.29,8.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,44,1.0,5.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,45,1.17,5.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,46,0.87,2.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,47,0.81,3.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,48,0.81,3.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,49,0.84,2.3,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,50,0.69,3.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,51,0.58,2.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,52,0.59,3.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,1,0.32,53,2.96,6.0,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,54,4.05,11.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,55,5.53,17.2,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,56,5.88,20.0,0.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,57,6.14,15.2,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,58,6.25,19.1,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,59,6.54,20.05,0.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,60,6.63,19.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,61,7.13,19.1,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,62,8.16,26.1,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,63,7.4,24.0,0.95,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,64,6.17,20.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,65,6.01,17.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,66,6.07,17.0,0.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,67,5.93,17.0,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,68,6.11,16.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,69,6.63,19.0,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,70,6.84,20.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,71,7.32,20.0,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,72,7.36,21.0,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,73,6.92,19.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,74,6.07,18.15,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,75,6.37,18.0,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,76,6.52,21.0,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,77,7.12,20.0,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,78,7.94,23.05,1.95,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,79,7.72,20.2,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,80,7.06,21.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,81,6.57,19.05,1.0,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,82,5.94,17.0,0.95,1
50% Vaccinated,4.5,ME_ME_ME,1,0.32,83,6.19,21.05,1.0,1
