vu,R0,str,vk,va,wk,q50,q95,q5,bo
60% Vaccinated,5,ME_TS_LS,0,0.2,70,1.56,6.15,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,71,1.62,6.44,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,72,1.88,7.16,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,73,2.06,7.86,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,74,1.96,8.71,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,75,1.9,6.07,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,76,1.87,6.02,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,77,2.32,7.16,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,78,2.96,4.61,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,79,2.49,4.6,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,80,1.68,4.48,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,81,1.91,4.86,0.14,1
60% Vaccinated,5,ME_TS_LS,0,0.2,82,1.89,6.15,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,83,2.18,5.6,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,84,2.36,5.89,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,85,2.28,4.01,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,86,2.15,5.58,0.14,1
60% Vaccinated,5,ME_TS_LS,0,0.2,87,1.59,6.2,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,88,1.72,4.69,0.14,1
60% Vaccinated,5,ME_TS_LS,0,0.2,89,1.42,5.06,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,90,1.24,3.44,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,91,1.47,4.76,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,92,1.66,5.34,0.14,1
60% Vaccinated,5,ME_TS_LS,0,0.2,93,1.79,4.45,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,94,1.78,5.72,0.14,1
60% Vaccinated,5,ME_TS_LS,0,0.2,95,1.6,5.06,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,96,1.53,5.46,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,97,1.63,6.06,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,98,1.66,6.17,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,99,1.65,8.74,0.14,1
60% Vaccinated,5,ME_TS_LS,0,0.2,100,1.56,5.45,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,101,1.73,8.57,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,102,1.76,7.29,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,103,1.87,5.46,0.0,1
60% Vaccinated,5,ME_TS_LS,0,0.2,104,1.98,4.61,0.14,1
60% Vaccinated,5,ME_TS_LS,0,0.2,105,0.31,1.01,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,0,0.0,0.0,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,1,0.07,0.29,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,2,0.18,0.58,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,3,0.3,1.17,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,4,0.32,1.73,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,5,0.26,1.15,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,6,0.16,0.57,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,7,0.2,1.15,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,8,0.23,1.29,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,9,0.29,1.58,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,10,0.28,1.72,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,11,0.23,1.14,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,12,0.21,1.15,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,13,0.27,1.29,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,14,0.42,2.16,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,15,0.42,2.74,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,16,0.29,1.58,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,17,0.29,1.72,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,18,0.29,1.14,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,19,0.24,1.44,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,20,0.13,0.72,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,21,0.11,0.3,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,22,0.1,0.57,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,23,0.06,0.15,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,24,0.08,0.29,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,25,0.1,0.43,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,26,0.1,0.14,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,27,0.14,0.3,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,28,0.22,0.58,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,29,0.23,0.62,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,30,0.22,0.89,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,31,0.3,1.58,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,32,0.43,1.87,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,33,0.4,1.9,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,34,0.41,1.21,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,35,0.5,1.45,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,36,0.55,2.17,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,37,0.57,2.86,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,38,0.43,2.34,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,39,0.4,1.74,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,40,0.42,2.43,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,41,0.44,2.31,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,42,0.3,1.02,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,43,0.29,0.87,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,44,0.29,0.71,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,45,0.3,1.29,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,46,0.26,1.43,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,47,0.2,0.86,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,48,0.17,0.57,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,49,0.18,0.86,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,50,0.28,0.74,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,51,0.29,1.02,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,52,0.42,1.31,0.0,0
70% Vaccinated,5,ME_TS_LS,0,0.2,53,0.56,2.01,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,54,0.67,2.16,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,55,0.75,3.15,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,56,0.78,2.73,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,57,1.04,3.29,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,58,1.18,4.01,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,59,1.17,4.59,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,60,1.08,3.74,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,61,0.98,3.3,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,62,0.88,3.86,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,63,1.02,4.14,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,64,1.12,4.59,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,65,1.02,4.74,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,66,1.04,5.01,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,67,1.01,3.89,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,68,1.08,5.15,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,69,1.15,4.3,0.14,1
70% Vaccinated,5,ME_TS_LS,0,0.2,70,1.22,4.3,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,71,1.55,5.19,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,72,1.48,4.8,0.14,1
70% Vaccinated,5,ME_TS_LS,0,0.2,73,1.56,5.36,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,74,1.8,6.29,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,75,1.88,6.18,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,76,1.73,6.59,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,77,1.58,5.87,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,78,1.35,5.21,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,79,1.42,5.15,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,80,1.38,6.35,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,81,1.57,6.64,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,82,1.39,4.89,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,83,1.19,4.45,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,84,1.25,5.31,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,85,1.35,5.86,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,86,1.51,5.33,0.14,1
70% Vaccinated,5,ME_TS_LS,0,0.2,87,1.37,5.01,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,88,1.42,4.48,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,89,1.72,4.64,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,90,1.85,5.45,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,91,1.84,4.59,0.14,1
70% Vaccinated,5,ME_TS_LS,0,0.2,92,1.51,3.31,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,93,1.35,2.87,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,94,1.19,3.19,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,95,1.41,4.17,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,96,1.03,3.63,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,97,1.08,3.66,0.14,1
70% Vaccinated,5,ME_TS_LS,0,0.2,98,1.14,4.12,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,99,1.26,6.15,0.14,1
70% Vaccinated,5,ME_TS_LS,0,0.2,100,1.16,5.19,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,101,1.14,5.31,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,102,1.01,4.01,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,103,1.05,3.65,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,104,0.94,2.62,0.0,1
70% Vaccinated,5,ME_TS_LS,0,0.2,105,0.12,0.44,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,0,0.0,0.0,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,1,0.07,0.29,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,2,0.18,0.58,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,3,0.29,1.16,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,4,0.34,2.05,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,5,0.34,1.3,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,6,0.2,0.73,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,7,0.2,1.15,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,8,0.27,1.58,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,9,0.3,1.46,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,10,0.27,1.86,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,11,0.24,0.72,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,12,0.23,1.01,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,13,0.24,0.86,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,14,0.37,1.72,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,15,0.33,1.59,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,16,0.29,1.15,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,17,0.31,1.88,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,18,0.37,1.48,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,19,0.24,0.88,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,20,0.22,1.14,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,21,0.2,0.87,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,22,0.23,0.73,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,23,0.17,0.6,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,24,0.17,0.87,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,25,0.13,0.58,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,26,0.15,0.58,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,27,0.26,1.86,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,28,0.35,1.89,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,29,0.28,0.89,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,30,0.23,0.72,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,31,0.25,1.71,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,32,0.35,1.47,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,33,0.22,1.44,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,34,0.15,0.86,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,35,0.12,0.71,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,36,0.18,0.72,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,37,0.21,1.57,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,38,0.18,1.01,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,39,0.18,0.86,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,40,0.25,1.01,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,41,0.25,1.01,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,42,0.27,1.31,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,43,0.25,1.43,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,44,0.21,0.86,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,45,0.25,1.01,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,46,0.21,0.86,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,47,0.27,1.16,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,48,0.36,2.08,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,49,0.39,3.73,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,50,0.33,1.58,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,51,0.35,1.58,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,52,0.36,3.16,0.0,0
80% Vaccinated,5,ME_TS_LS,0,0.2,53,0.53,1.64,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,54,0.6,2.44,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,55,0.82,2.73,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,56,1.07,3.92,0.14,1
80% Vaccinated,5,ME_TS_LS,0,0.2,57,1.0,3.72,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,58,1.03,3.44,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,59,0.85,2.44,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,60,0.88,3.16,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,61,0.9,2.87,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,62,0.95,3.86,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,63,1.19,4.57,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,64,1.27,6.72,0.14,1
80% Vaccinated,5,ME_TS_LS,0,0.2,65,1.4,6.29,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,66,1.28,6.16,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,67,1.17,5.15,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,68,1.06,4.44,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,69,0.98,3.34,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,70,1.07,3.87,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,71,1.22,4.86,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,72,1.12,5.44,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,73,1.01,4.16,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,74,1.09,4.46,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,75,1.12,5.57,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,76,1.16,5.43,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,77,1.29,5.16,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,78,1.16,4.29,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,79,1.16,4.01,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,80,1.03,3.86,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,81,1.08,4.16,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,82,1.14,4.34,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,83,1.13,3.6,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,84,1.13,3.18,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,85,1.13,4.0,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,86,1.04,3.14,0.14,1
80% Vaccinated,5,ME_TS_LS,0,0.2,87,0.95,3.16,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,88,0.94,3.45,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,89,1.19,4.59,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,90,1.06,4.24,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,91,1.11,5.01,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,92,1.17,5.19,0.14,1
80% Vaccinated,5,ME_TS_LS,0,0.2,93,1.2,6.0,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,94,1.26,4.56,0.14,1
80% Vaccinated,5,ME_TS_LS,0,0.2,95,1.1,4.86,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,96,1.29,5.2,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,97,1.2,5.07,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,98,1.14,4.43,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,99,1.17,4.86,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,100,0.99,3.87,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,101,0.9,3.2,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,102,0.91,4.31,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,103,0.9,3.01,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,104,0.9,3.02,0.0,1
80% Vaccinated,5,ME_TS_LS,0,0.2,105,0.15,0.72,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,0,0.0,0.0,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,1,0.07,0.29,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,2,0.19,0.58,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,3,0.31,1.44,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,4,0.4,2.06,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,5,0.36,1.76,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,6,0.25,0.77,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,7,0.27,1.29,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,8,0.32,2.05,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,9,0.33,1.31,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,10,0.39,2.02,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,11,0.25,1.86,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,12,0.33,1.44,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,13,0.32,1.15,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,14,0.4,1.89,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,15,0.28,1.44,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,16,0.32,1.73,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,17,0.28,2.29,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,18,0.22,1.01,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,19,0.2,1.0,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,20,0.23,1.86,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,21,0.18,1.15,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,22,0.16,1.0,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,23,0.13,0.73,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,24,0.12,0.57,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,25,0.09,0.44,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,26,0.11,0.58,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,27,0.1,0.43,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,28,0.13,0.44,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,29,0.14,0.31,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,30,0.15,0.58,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,31,0.12,0.46,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,32,0.14,0.86,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,33,0.14,0.44,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,34,0.16,0.59,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,35,0.11,0.43,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,36,0.16,0.57,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,37,0.18,1.15,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,38,0.16,1.14,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,39,0.15,0.86,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,40,0.13,0.57,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,41,0.11,0.58,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,42,0.11,0.59,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,43,0.14,0.72,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,44,0.14,0.71,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,45,0.18,1.01,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,46,0.14,0.58,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,47,0.15,0.29,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,48,0.11,0.43,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,49,0.11,0.58,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,50,0.12,0.57,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,51,0.11,0.44,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,52,0.15,0.71,0.0,0
90% Vaccinated,5,ME_TS_LS,0,0.2,53,0.36,1.0,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,54,0.41,1.16,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,55,0.55,2.14,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,56,0.72,2.3,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,57,0.78,2.72,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,58,0.85,3.01,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,59,0.89,2.89,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,60,0.83,3.0,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,61,0.88,3.29,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,62,0.77,3.16,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,63,0.83,2.86,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,64,0.79,2.44,0.14,1
90% Vaccinated,5,ME_TS_LS,0,0.2,65,0.66,2.02,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,66,0.75,2.29,0.14,1
90% Vaccinated,5,ME_TS_LS,0,0.2,67,0.77,2.14,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,68,0.81,3.29,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,69,0.87,3.15,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,70,0.77,2.73,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,71,0.83,3.61,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,72,0.81,2.65,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,73,0.79,2.86,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,74,0.72,2.29,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,75,0.79,2.74,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,76,0.88,3.44,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,77,0.84,3.29,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,78,0.78,2.74,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,79,0.89,3.01,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,80,0.91,3.48,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,81,0.95,3.16,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,82,0.95,3.15,0.0,1
90% Vaccinated,5,ME_TS_LS,0,0.2,83,0.95,3.44,0.0,1
